timestamp,left_ear,right_ear,avg_ear,mouth_ratio,closed_eye_frames,open_mouth_frames,status
1777211082.8491607,0.4515062335675481,0.4481820644999796,0.44984414903376385,0.7331944741132452,0,16,YAWNING
1777211082.9238644,0.44469165407293376,0.4343746768687785,0.43953316547085614,0.7691345489354944,0,17,YAWNING
1777211083.0192423,0.4539130731130418,0.45712691745286327,0.4555199952829525,0.6541115423972316,0,18,YAWNING
1777211083.0946164,0.4380411360402128,0.4471870701640092,0.442614103102111,0.7132053092024425,0,19,YAWNING
1777211083.1633513,0.4335830399373701,0.44006770195722444,0.43682537094729723,0.75977746502419,0,20,YAWNING
1777211083.2396693,0.44697994853414225,0.44607816195197114,0.4465290552430567,0.7292833945021553,0,21,YAWNING
1777211083.311471,0.45718050949892175,0.4481723431485748,0.45267642632374827,0.7325638934555567,0,22,YAWNING
1777211083.3861952,0.4532788347320604,0.44668780214079185,0.44998331843642614,0.6793991888089176,0,23,YAWNING
1777211083.454794,0.4661202160731061,0.458515387557543,0.46231780181532456,0.7622192077050558,0,24,YAWNING
1777211083.524127,0.4645195978845817,0.45116701643808194,0.4578433071613318,0.782564626024745,0,25,YAWNING
1777211083.604446,0.4706002577652094,0.4636359438963948,0.4671181008308021,0.7361452107682865,0,26,YAWNING
1777211083.676754,0.4639556867543912,0.45753374432510757,0.4607447155397494,0.7506065204864797,0,27,YAWNING
1777211083.7514155,0.46999300892370355,0.45996222728682845,0.464977618105266,0.7030451951668951,0,28,YAWNING
1777211083.8271587,0.4605711864612829,0.463878415853913,0.46222480115759795,0.6829251148897875,0,29,YAWNING
1777211083.938289,0.4716539673064793,0.4517976474219941,0.4617258073642367,0.7055751301939996,0,30,YAWNING
1777211083.9890885,0.46538531168096625,0.4495183763734991,0.4574518440272327,0.7545333062418427,0,31,YAWNING
1777211084.03411,0.4717285695555816,0.45505997836395773,0.4633942739597697,0.7862268151600693,0,32,YAWNING
1777211084.0779502,0.4639875307614977,0.43959717310814994,0.4517923519348238,0.7951598792886034,0,33,YAWNING
1777211084.1214783,0.47074028718514477,0.46448802520861393,0.46761415619687935,0.7608291776034763,0,34,YAWNING
1777211084.1645248,0.4698555651702844,0.4540092578021806,0.4619324114862325,0.7789373993717631,0,35,YAWNING
1777211084.2084265,0.4729143608178942,0.4625351896329567,0.46772477522542544,0.7587607117201044,0,36,YAWNING
1777211084.2527857,0.459852617289195,0.45595213610416496,0.45790237669668,0.7446176911878696,0,37,YAWNING
1777211084.2926,0.45034919297493853,0.44936990183986764,0.4498595474074031,0.7275741789430206,0,38,YAWNING
1777211084.3365376,0.4548818919779905,0.44725211096679096,0.45106700147239076,0.7751992257963837,0,39,YAWNING
1777211084.3657503,0.4590696179912496,0.4504645180354673,0.4547670680133584,0.774367826071112,0,40,YAWNING
1777211084.3972447,0.4640813517459215,0.4498849582473041,0.4569831549966128,0.7508287660618445,0,41,YAWNING
1777211084.434804,0.4582768278634691,0.445582438482931,0.45192963317320006,0.7632009579893285,0,42,YAWNING
1777211084.5178568,0.4513866022407109,0.44831612694800405,0.4498513645943575,0.7555228040020409,0,43,YAWNING
1777211084.6143298,0.451481439876169,0.44598906148622797,0.44873525068119846,0.7283671633713216,0,44,YAWNING
1777211084.7027595,0.4565252304844727,0.44167082195577323,0.44909802622012296,0.7288085106767765,0,45,YAWNING
1777211084.7935045,0.4506563562448885,0.4405973227313463,0.4456268394881174,0.7363709981519678,0,46,YAWNING
1777211084.8476713,0.45112701272339184,0.4373271282191581,0.44422707047127497,0.7683650809361223,0,47,YAWNING
1777211084.900478,0.4400380612442571,0.4279322158868688,0.433985138565563,0.7159560189168022,0,48,YAWNING
1777211084.9611883,0.461354757470316,0.43897547813289883,0.4501651178016074,0.7279989025306004,0,49,YAWNING
1777211085.0128956,0.4463037937956977,0.4364898867759493,0.4413968402858235,0.7753725640834886,0,50,YAWNING
1777211085.0648305,0.4737584249760235,0.44995061992678687,0.4618545224514052,0.7948588628895327,0,51,YAWNING
1777211085.1180625,0.4737584249760235,0.44995061992678687,0.4618545224514052,0.7948588628895327,0,52,YAWNING
1777211085.179714,0.469838199400315,0.4459845252941329,0.45791136234722396,0.7722619542916228,0,53,YAWNING
1777211085.266406,0.4751737377600619,0.44450515743455443,0.45983944759730816,0.7348743622303813,0,54,YAWNING
1777211085.3527036,0.46296904265889705,0.4361984858277705,0.4495837642433338,0.7900311839506657,0,55,YAWNING
1777211085.4431105,0.45814212051640485,0.4453259019302286,0.4517340112233167,0.7030440286304219,0,56,YAWNING
1777211085.5251405,0.45384105606499864,0.4381065390376457,0.44597379755132216,0.7632694025241946,0,57,YAWNING
1777211085.6119087,0.4513093155634053,0.4380330692091836,0.4446711923862945,0.7778692933428171,0,58,YAWNING
1777211085.7199054,0.46575514941347124,0.4426192041438404,0.45418717677865583,0.7321440576813747,0,59,YAWNING
1777211085.8205905,0.46690260314519655,0.4454960786225414,0.456199340883869,0.7459891940248821,0,60,YAWNING
1777211085.906234,0.4576485484570995,0.4386828972423252,0.44816572284971234,0.7573588264226017,0,61,YAWNING
1777211085.949162,0.47542460044147694,0.4518122008222119,0.46361840063184445,0.7599700535113545,0,62,YAWNING
1777211085.9932141,0.47542460044147694,0.4518122008222119,0.46361840063184445,0.7599700535113545,0,63,YAWNING
1777211086.0364172,0.4588019666267124,0.4364264011881715,0.44761418390744195,0.7095389909300215,0,64,YAWNING
1777211086.079124,0.4645100365701097,0.44550185439663015,0.4550059454833699,0.7699110247406845,0,65,YAWNING
1777211086.1223562,0.4634230009668084,0.4480821843131694,0.4557525926399889,0.7475592802553565,0,66,YAWNING
1777211086.1649387,0.46342918129381055,0.4364157438278746,0.44992246256084256,0.7719155981159006,0,67,YAWNING
1777211086.2063146,0.4693110280933129,0.4492929526216541,0.4593019903574835,0.7337320857543274,0,68,YAWNING
1777211086.2524936,0.4654098842099861,0.44888446227385365,0.4571471732419199,0.7767659203675618,0,69,YAWNING
1777211086.307425,0.45561160296533304,0.4396733102515337,0.4476424566084334,0.736407646576134,0,70,YAWNING
1777211086.357051,0.47001640878399686,0.44815435758589445,0.45908538318494563,0.7628143366737475,0,71,YAWNING
1777211086.4099455,0.453403972154302,0.4310128529946467,0.44220841257447435,0.7552589610198642,0,72,YAWNING
1777211086.464854,0.45662585382755694,0.43953008347472433,0.44807796865114063,0.7579554948598328,0,73,YAWNING
1777211086.5205889,0.458937653422343,0.44437945123275496,0.451658552327549,0.7058685627652994,0,74,YAWNING
1777211086.577089,0.4474374950391901,0.4312686746833423,0.43935308486126623,0.7582814043798457,0,75,YAWNING
1777211086.6335824,0.4657917763848803,0.44201743336430777,0.45390460487459405,0.7844183716027279,0,76,YAWNING
1777211086.6889892,0.4569108211037681,0.4429981060252932,0.44995446356453067,0.7345581898888457,0,77,YAWNING
1777211086.745658,0.4576924717526036,0.4406772995313892,0.4491848856419964,0.7450589717913036,0,78,YAWNING
1777211086.807203,0.45609859014825793,0.4416287690611795,0.44886367960471873,0.7519580228247648,0,79,YAWNING
1777211086.8680065,0.45609859014825793,0.4416287690611795,0.44886367960471873,0.7519580228247648,0,80,YAWNING
1777211086.924899,0.44408940716152456,0.42546468203295534,0.43477704459724,0.733504758826332,0,81,YAWNING
1777211086.9907997,0.4542255999413439,0.4368035373767878,0.44551456865906586,0.770884226972581,0,82,YAWNING
1777211087.0384357,0.45666573797331605,0.43954346140788386,0.44810459969059996,0.7642141261567672,0,83,YAWNING
1777211087.1309311,0.44111781173936365,0.43566546446798715,0.43839163810367543,0.7336665372864839,0,84,YAWNING
1777211087.223233,0.44588059917366935,0.43003299184552196,0.43795679550959565,0.7610528992580835,0,85,YAWNING
1777211087.3099155,0.4434401939875612,0.43052644894533054,0.43698332146644586,0.7483898852929041,0,86,YAWNING
1777211087.343726,0.45240050893235867,0.43613221536341373,0.4442663621478862,0.7545673409659766,0,87,YAWNING
1777211087.376205,0.43804097655140806,0.42717282780432364,0.43260690217786585,0.816740357605099,0,88,YAWNING
1777211087.4284956,0.446920505389833,0.43429509967099555,0.4406078025304143,0.7520275658959195,0,89,YAWNING
1777211087.506318,0.4535132163522211,0.4396729770742928,0.446593096713257,0.782207690438586,0,90,YAWNING
1777211087.5887618,0.44930966034554476,0.4363724282037624,0.44284104427465354,0.7905287019447419,0,91,YAWNING
1777211087.672262,0.44775890108509414,0.4309029987186883,0.43933094990189125,0.7698186851335704,0,92,YAWNING
1777211087.7505014,0.4597410633314252,0.4352064171617874,0.4474737402466063,0.7690027785871096,0,93,YAWNING
1777211087.832634,0.4593499878295761,0.4443090104497257,0.45182949913965087,0.7587553926064223,0,94,YAWNING
1777211087.9269161,0.4604414611247502,0.44794882692851756,0.45419514402663386,0.7237769072966581,0,95,YAWNING
1777211088.0115392,0.4643422717281526,0.4490162893785379,0.4566792805533453,0.7552223411496323,0,96,YAWNING
1777211088.0938675,0.46327253042103206,0.44843677764061834,0.4558546540308252,0.7456487870693148,0,97,YAWNING
1777211088.1803312,0.46327253042103206,0.44843677764061834,0.4558546540308252,0.7456487870693148,0,98,YAWNING
1777211088.2625406,0.45648303903727055,0.44390572582618937,0.45019438243172993,0.7958264302588125,0,99,YAWNING
1777211088.3471427,0.45869015184506434,0.44181059279238144,0.4502503723187229,0.7661030847022912,0,100,YAWNING
1777211088.4271364,0.459785123957533,0.4331829701644214,0.4464840470609772,0.7508109187798538,0,101,YAWNING
1777211088.5090673,0.4424395034369462,0.43166292292326386,0.43705121318010504,0.7398343829853098,0,102,YAWNING
1777211088.5981393,0.449048642827836,0.432608343049713,0.4408284929387745,0.7680230947542747,0,103,YAWNING
1777211088.6796823,0.4475892717319865,0.441541769407452,0.4445655205697192,0.7454463920827522,0,104,YAWNING
1777211088.7662735,0.4426732706615382,0.42689453163274116,0.4347839011471397,0.7990460425760335,0,105,YAWNING
1777211088.8460782,0.441880240463914,0.4361733309525371,0.4390267857082255,0.7781647767470737,0,106,YAWNING
1777211088.928501,0.45501787812738753,0.43928475519504073,0.4471513166612141,0.7451904459875388,0,107,YAWNING
1777211089.015442,0.44793664064408545,0.43874690695198615,0.4433417737980358,0.716890312778908,0,108,YAWNING
1777211089.0956101,0.4489369642293467,0.43962719255672805,0.44428207839303735,0.7297757572926417,0,109,YAWNING
1777211089.1784942,0.4560241244688373,0.44811313438423783,0.4520686294265376,0.6913014668338898,0,110,YAWNING
1777211089.2592444,0.4449848919557336,0.44087119956572574,0.44292804576072964,0.7385404804715003,0,111,YAWNING
1777211089.3475187,0.4498393219960762,0.446400042975032,0.4481196824855541,0.7424848589345885,0,112,YAWNING
1777211089.4333837,0.4402781870051721,0.4268542640684383,0.4335662255368052,0.6867944962352722,0,113,YAWNING
1777211089.5125964,0.44050292439754707,0.4346281551396525,0.4375655397685998,0.7830392742499415,0,114,YAWNING
1777211089.5935967,0.4262195846936551,0.46481404838842794,0.4455168165410415,0.7065022276870302,0,115,YAWNING
1777211089.6843603,0.4213764815581058,0.47883661104560543,0.45010654630185565,0.7399106433386338,0,116,YAWNING
1777211089.7667751,0.40453137807075307,0.49070088487457025,0.44761613147266166,0.8076640992576896,0,117,YAWNING
1777211089.8435302,0.39343663766751047,0.49837248202636913,0.4459045598469398,0.8788412887392841,0,118,YAWNING
1777211089.928093,0.40795112347272433,0.496246708391468,0.45209891593209617,0.8010643955811018,0,119,YAWNING
1777211090.0115938,0.42027600753552025,0.4969017365474303,0.45858887204147525,0.7579736915596939,0,120,YAWNING
1777211090.0926852,0.4379074715429053,0.4745391285669256,0.45622330005491546,0.722725921732389,0,121,YAWNING
1777211090.1741455,0.4336400134434003,0.46120697603523986,0.4474234947393201,0.7254555387302504,0,122,YAWNING
1777211090.252962,0.4641264712507864,0.4382975199454306,0.4512119955981085,0.6991895110791375,0,123,YAWNING
1777211090.3388004,0.46747999268534474,0.4269352269905661,0.4472076098379554,0.6927759522172648,0,124,YAWNING
1777211090.4238477,0.4763199441466728,0.4295871154718305,0.45295352980925163,0.7480743127649906,0,125,YAWNING
1777211090.5049841,0.46602105405386646,0.4286302205031597,0.44732563727851304,0.7274133675347759,0,126,YAWNING
1777211090.5930905,0.46968679030639005,0.434587431742009,0.4521371110241995,0.7287842147720719,0,127,YAWNING
1777211090.6803248,0.45436634053418395,0.4281689909085203,0.4412676657213521,0.7172467103929892,0,128,YAWNING
1777211090.759755,0.4635359445038238,0.4249877497650171,0.4442618471344204,0.756798856967446,0,129,YAWNING
1777211090.8379831,0.45149345754427617,0.4193288290249096,0.43541114328459285,0.6708495383330041,0,130,YAWNING
1777211090.9213762,0.45050709837836506,0.4311166439162672,0.4408118711473161,0.72593422490158,0,131,YAWNING
1777211091.006739,0.4414777377648796,0.4336382841411178,0.43755801095299873,0.7267899580858509,0,132,YAWNING
1777211091.1011858,0.45399331801159476,0.43786299955868485,0.4459281587851398,0.5506662762488397,0,133,YAWNING
1777211091.1912913,0.44648049310060045,0.4337093472536195,0.44009492017710994,0.36597012596851597,0,134,YAWNING
1777211091.2820978,0.4393246696842385,0.42791485415568553,0.433619761919962,0.07702100694242277,0,0,AWAKE
1777211091.359808,0.439792305868071,0.41814724704880935,0.42896977645844014,0.10084853783579643,0,1,AWAKE
1777211091.3910692,0.3689144555757252,0.36472293742892165,0.36681869650232346,0.029139622701842838,1,0,DROWSY
1777211091.4274764,0.3834845692717242,0.37376552049921313,0.37862504488546866,0.06278165103735654,2,0,DROWSY
1777211091.4737074,0.3914295598067602,0.37711603790265547,0.38427279885470783,0.02037680709470241,3,0,DROWSY
1777211091.5166945,0.3857651590717614,0.38039937509094873,0.38308226708135507,0.06263538750012167,4,0,DROWSY
1777211091.5616026,0.37731604646817146,0.3737301854064932,0.37552311593733234,0.042162224537527944,5,0,DROWSY
1777211091.611135,0.37655369046913406,0.36848152263185385,0.37251760655049393,0.052641634907395186,6,0,DROWSY
1777211091.6606123,0.3712497630004831,0.3654963409806663,0.3683730519905747,0.023044757007638122,7,0,DROWSY
1777211091.7104764,0.3687925372930487,0.36112076540238636,0.3649566513477175,0.04372186244895603,8,0,DROWSY
1777211091.7561104,0.3682226555505281,0.36158158746877656,0.3649021215096523,0.03959906741866719,9,0,DROWSY
1777211091.797389,0.3709401180209858,0.36747345718609836,0.3692067876035421,0.0724093273471854,10,0,DROWSY
1777211091.8413932,0.371214715845149,0.36676240643912694,0.36898856114213796,0.09170648769597599,11,0,DROWSY
1777211091.889809,0.36881371559678605,0.3674159936767086,0.3681148546367473,0.09028996881953755,12,0,DROWSY
1777211091.9383612,0.36972678531752695,0.3656994065837095,0.3677130959506182,0.049379545731148305,13,0,DROWSY
1777211091.9825974,0.36582744723374044,0.3677284720926077,0.36677795966317406,0.042429446266706555,14,0,DROWSY
1777211092.0270703,0.3726012272902511,0.37434201035406073,0.3734716188221559,0.07247153147699435,15,0,DROWSY
1777211092.0718014,0.36539836191350783,0.3649249261701701,0.36516164404183893,0.06340756025065997,16,0,DROWSY
1777211092.1154213,0.36436760887218494,0.36418743747580556,0.36427752317399525,0.0653687838603192,17,0,DROWSY
1777211092.1590214,0.37043723674240137,0.3664517634836943,0.36844450011304786,0.07215112886014241,18,0,DROWSY
1777211092.200939,0.36615624660300733,0.36571967495750957,0.3659379607802584,0.08150241328018204,19,0,DROWSY
1777211092.2435825,0.36955491901867493,0.3659786180905278,0.36776676855460133,0.030403407833745823,20,0,DROWSY
1777211092.2872126,0.36779449797824937,0.36822296053981945,0.3680087292590344,0.0944297499889461,21,0,DROWSY
1777211092.365634,0.3659989685855739,0.3631287894816354,0.36456387903360465,0.06780886703421336,22,0,DROWSY
1777211092.440471,0.3623246372238999,0.3655126655575644,0.36391865139073215,0.0991865035303339,23,0,DROWSY
1777211092.524818,0.368521623574253,0.36835017461545017,0.3684358990948516,0.07869671683266585,24,0,DROWSY
1777211092.5997994,0.36716045280419424,0.36709498599858603,0.3671277194013901,0.06477884552690666,25,0,DROWSY
1777211092.6797812,0.3703479300949164,0.3680222353039859,0.36918508269945116,0.09797121401426362,26,0,DROWSY
1777211092.7593937,0.3686184739169931,0.37063201705351045,0.3696252454852518,0.07164974434285419,27,0,DROWSY
1777211092.83174,0.37106071980063177,0.3665452180051822,0.368802968902907,0.06430072854608991,28,0,DROWSY
1777211092.9118545,0.37299129264977493,0.37234286436506303,0.372667078507419,0.05848492979892496,29,0,DROWSY
1777211092.9876032,0.4206993347344865,0.39895643130476993,0.40982788301962825,0.04670147784937561,0,0,AWAKE
1777211093.0673962,0.4268284004552166,0.4220157687251006,0.4244220845901586,0.06179908340294707,0,0,AWAKE
1777211093.1513429,0.4551238432197102,0.44196848609253264,0.4485461646561214,0.06399844501766089,0,0,AWAKE
1777211093.22693,0.45586919855738117,0.44904446175267326,0.45245683015502725,0.07782151265377985,0,0,AWAKE
1777211093.3099802,0.45749533136382786,0.45021429360550996,0.4538548124846689,0.1711748840578422,0,1,AWAKE
1777211093.3851764,0.463441183974455,0.44057538205921115,0.45200828301683305,0.24686120377415532,0,2,AWAKE
1777211093.4405413,0.4485516468736459,0.4405224944681767,0.4445370706709113,0.36746981270668244,0,3,AWAKE
1777211093.489138,0.44254528518246206,0.43186595426735475,0.4372056197249084,0.7463762199308398,0,4,AWAKE
1777211093.5703235,0.4474047495034248,0.4316150852238177,0.4395099173636212,0.7354809583587915,0,5,AWAKE
1777211093.6546354,0.4411477969845689,0.4280571010033305,0.43460244899394973,0.7545374444069746,0,6,AWAKE
1777211093.7376356,0.43072713725356077,0.41367366402791805,0.4222004006407394,0.8312498692461058,0,7,AWAKE
1777211093.8233376,0.4269324327756704,0.39989508048294325,0.4134137566293068,0.7826486173715206,0,8,YAWNING
1777211093.909501,0.4427845080479349,0.41868707327844396,0.43073579066318946,0.7705220811312883,0,9,YAWNING
1777211093.9949584,0.44400347183116706,0.41758190361538583,0.43079268772327645,0.8426606909353909,0,10,YAWNING
1777211094.084,0.4253862113524377,0.4097370405181511,0.4175616259352944,0.7728130163361031,0,11,YAWNING
1777211094.1664057,0.42269549149597824,0.40126882101633404,0.41198215625615614,0.7820046081535819,0,12,YAWNING
1777211094.248465,0.4294404668389155,0.40444800316258805,0.4169442350007518,0.7901286312441725,0,13,YAWNING
1777211094.328778,0.4269850140125822,0.39472785516840786,0.41085643459049503,0.822358875380526,0,14,YAWNING
1777211094.4125068,0.4151268494834469,0.3978922291173298,0.40650953930038836,0.8130237502034512,0,15,YAWNING
1777211094.492482,0.43100747484547375,0.4074177596880817,0.4192126172667777,0.7880964286707777,0,16,YAWNING
1777211094.5731087,0.43795124047415573,0.41523049257435135,0.42659086652425354,0.7905829816336699,0,17,YAWNING
1777211094.6602612,0.4214966756434821,0.40459322121270286,0.4130449484280925,0.808584669593507,0,18,YAWNING
1777211094.7390811,0.4240038515060601,0.40803544594010044,0.4160196487230803,0.821667188053766,0,19,YAWNING
1777211094.824385,0.42988295684385297,0.42022507385536884,0.4250540153496109,0.7916302273954987,0,20,YAWNING
1777211094.9082162,0.367297571684331,0.35811562166730987,0.36270659667582045,0.7427940551213007,1,21,YAWNING
1777211094.9974947,0.3655493509057044,0.3602221667198922,0.3628857588127983,0.7723222207524049,2,22,YAWNING
1777211095.0958772,0.4189022462449015,0.40488826967124397,0.41189525795807275,0.7828539111827976,0,23,YAWNING
1777211095.1784732,0.4428895792478824,0.4198857358819866,0.43138765756493447,0.7548482813033816,0,24,YAWNING
1777211095.259528,0.4479434610725449,0.4315378471116912,0.43974065409211804,0.7546951577031167,0,25,YAWNING
1777211095.3406143,0.4420289309257947,0.42130292017645754,0.43166592555112615,0.7348020128265946,0,26,YAWNING
1777211095.4268005,0.44725493277803546,0.42250095140267463,0.434877942090355,0.730631875537996,0,27,YAWNING
1777211095.509846,0.44602846706229676,0.4350960523645797,0.4405622597134382,0.7559644373433537,0,28,YAWNING
1777211095.5910025,0.4458380732948705,0.43299094482012074,0.43941450905749563,0.7138130224381558,0,29,YAWNING
1777211095.6757932,0.44032850568311527,0.42380283922781975,0.4320656724554675,0.7625248078040661,0,30,YAWNING
1777211095.7579348,0.4407277478316209,0.4216317312672298,0.43117973954942534,0.780170434387191,0,31,YAWNING
1777211095.839218,0.41501424493826533,0.4033572248013973,0.40918573486983134,0.7646610528002376,0,32,YAWNING
1777211095.9217505,0.39959260140585245,0.377442058875249,0.38851733014055073,0.7428474227077265,1,33,YAWNING
1777211096.0072439,0.4029429011008598,0.3791450642580524,0.39104398267945606,0.7429589801852612,2,34,YAWNING
1777211096.0873423,0.39838598598971975,0.3770015982470561,0.38769379211838795,0.7795674753611079,3,35,YAWNING
1777211096.1703176,0.40670862499045357,0.3754181646233314,0.39106339480689245,0.7615493015120034,4,36,YAWNING
1777211096.261456,0.3920989194451994,0.37870321968116877,0.3854010695631841,0.7419193721910263,5,37,YAWNING
1777211096.3441093,0.39441429180245224,0.37120452827575895,0.3828094100391056,0.7793483650097874,6,38,YAWNING
1777211096.3962412,0.3858824206444204,0.36990748242647825,0.37789495153544933,0.7633755939256263,7,39,YAWNING
1777211096.447449,0.3965994510958719,0.3771854065164173,0.3868924288061446,0.7750947348392757,8,40,YAWNING
1777211096.4987218,0.38024417202811367,0.3696415925315947,0.3749428822798542,0.7953562741655441,9,41,YAWNING
1777211096.5518832,0.4046203496573067,0.39334322688385437,0.3989817882705805,0.770542869573784,10,42,YAWNING
1777211096.6363926,0.4300270251311297,0.4161552330362157,0.42309112908367275,0.7747904536644492,0,43,YAWNING
1777211096.7161925,0.4260633163050823,0.40507495370190405,0.4155691350034932,0.7696342232260858,0,44,YAWNING
1777211138.7544737,0.5074781751883447,0.49927866678496313,0.5033784209866539,0.09812161225994068,0,0,AWAKE
1777211138.8798852,0.4987183166497948,0.4760708021345773,0.48739455939218607,0.07611533382129437,0,0,AWAKE
1777211138.9219027,0.49854952854753326,0.48189926072388467,0.490224394635709,0.14470982339021268,0,1,AWAKE
1777211138.9586024,0.5047121128232448,0.4933800397447199,0.49904607628398234,0.08389577851875117,0,0,AWAKE
1777211139.0026338,0.49279498035408287,0.47958804576361386,0.48619151305884833,0.10701215691215005,0,1,AWAKE
1777211139.0521715,0.5004821131803796,0.49365672588900905,0.4970694195346943,0.02095666071376555,0,0,AWAKE
1777211139.0958083,0.4951525905315805,0.4884832744675256,0.4918179324995531,0.11970251077702831,0,1,AWAKE
1777211139.158031,0.4981177705179753,0.480825315794972,0.4894715431564737,0.06691479225976452,0,0,AWAKE
1777211139.213728,0.5064484648187876,0.4958239343600181,0.5011361995894028,0.07768515243898128,0,0,AWAKE
1777211139.2727535,0.48744612391836933,0.47856064348389465,0.483003383701132,0.054949080755002204,0,0,AWAKE
1777211139.3279371,0.4763279933182717,0.4784080657422608,0.47736802953026625,0.03728544028081482,0,0,AWAKE
1777211139.3812256,0.4255687230829115,0.4070273654083278,0.41629804424561967,0.06756018746825139,0,0,AWAKE
1777211139.4374464,0.4018753533480553,0.3812935321747637,0.39158444276140947,0.07888455495619841,1,0,DROWSY
1777211139.4924405,0.4018753533480553,0.3812935321747637,0.39158444276140947,0.07888455495619841,2,0,DROWSY
1777211139.5559187,0.44033359994031024,0.4041384903305878,0.422236045135449,0.10176404903362372,0,1,AWAKE
1777211139.6161783,0.485892628960048,0.46549428368664214,0.47569345632334503,0.05259552913845623,0,0,AWAKE
1777211139.6747882,0.48261234478910175,0.4766627000411307,0.47963752241511626,0.09945184400142018,0,0,AWAKE
1777211139.7291303,0.48996410541990193,0.482851350338614,0.48640772787925796,0.1361998027139612,0,1,AWAKE
1777211139.7847936,0.4891141456074002,0.4759335522841872,0.4825238489457937,0.045763780671607024,0,0,AWAKE
1777211139.842786,0.4740337913778521,0.47488807690298035,0.47446093414041624,0.078482109715707,0,0,AWAKE
1777211139.903318,0.4896211580194582,0.48045464364092855,0.4850379008301934,0.028924918099808287,0,0,AWAKE
1777211139.9650123,0.4827005483317765,0.4659496254311946,0.47432508688148556,0.0667379912312916,0,0,AWAKE
1777211140.0168204,0.4872637963025112,0.4759145050342708,0.48158915066839103,0.12168106318276126,0,1,AWAKE
1777211140.0728543,0.4998268599180833,0.48066258430724046,0.4902447221126619,0.07472705149891452,0,0,AWAKE
1777211140.1294503,0.49167372893110634,0.48366149455144375,0.48766761174127504,0.14065638574465755,0,1,AWAKE
1777211140.1853807,0.49749207288861,0.4854801653114416,0.4914861191000258,0.042861523795791556,0,0,AWAKE
1777211140.2381494,0.4836870877147825,0.47960966428451524,0.4816483759996489,0.08144799671385976,0,0,AWAKE
1777211140.2890258,0.48916164905492776,0.484065512964516,0.48661358100972185,0.05596031234263614,0,0,AWAKE
1777211140.360849,0.5008089026181263,0.4931002440551003,0.4969545733366133,0.062239567712923355,0,0,AWAKE
1777211140.43986,0.49336024047609217,0.48269993295773583,0.488030086716914,0.026893244397600494,0,0,AWAKE
1777211140.5094519,0.49491936450122753,0.4773922949101307,0.4861558297056791,0.06515578709880172,0,0,AWAKE
1777211140.582658,0.48759044358556164,0.49074580494097686,0.4891681242632693,0.10801971214311694,0,1,AWAKE
1777211140.6721325,0.4882618274445416,0.4772441204585749,0.48275297395155825,0.1027343251714596,0,2,AWAKE
1777211140.7517884,0.5041669183909291,0.5119176877697463,0.5080423030803377,0.061082616183439534,0,0,AWAKE
1777211140.8211455,0.5041669183909291,0.5119176877697463,0.5080423030803377,0.061082616183439534,0,0,AWAKE
1777211140.8970191,0.47743194949766404,0.4907644362843675,0.48409819289101574,0.09837243965382901,0,0,AWAKE
1777211140.9755464,0.426295176514557,0.4441490269425865,0.4352221017285718,0.06674975479929612,0,0,AWAKE
1777211141.0440376,0.3993679793755842,0.39394153647889757,0.3966547579272409,0.10607531694503468,1,1,DROWSY
1777211141.1190846,0.3857035473671051,0.37451547723881334,0.3801095123029592,0.05943156066055634,2,0,DROWSY
1777211141.1925738,0.3924920666524355,0.3905821435633773,0.3915371051079064,0.08081140532360825,3,0,DROWSY
1777211141.2670405,0.39967573307995313,0.37408678535335915,0.38688125921665617,0.07570975944695237,4,0,DROWSY
1777211141.338199,0.3976445896111495,0.3722658585305327,0.3849552240708411,0.024391406958499,5,0,DROWSY
1777211141.4142833,0.3924135400221867,0.3767117242794507,0.3845626321508187,0.14045154053764716,6,1,DROWSY
1777211141.4862337,0.37590525731139934,0.38022540220812395,0.37806532975976165,0.14825734340939858,7,2,DROWSY
1777211141.5588179,0.38528354330342013,0.3707085701174167,0.3779960567104184,0.08571937562626182,8,0,DROWSY
1777211141.635769,0.372136483605875,0.36585770832327363,0.3689970959645743,0.13014869135827312,9,1,DROWSY
1777211141.7033608,0.36596626697179163,0.3648025109924737,0.36538438898213266,0.09025337832448052,10,0,DROWSY
1777211141.7774534,0.3711908205372264,0.3634424321386392,0.36731662633793283,0.15894323838964608,11,1,DROWSY
1777211141.8522763,0.37464179811624104,0.3703524036502484,0.3724971008832447,0.11157321987444062,12,2,DROWSY
1777211141.9269843,0.3790572806431532,0.3767888916635311,0.37792308615334214,0.12340002367994178,13,3,DROWSY
1777211142.002851,0.38001819371350276,0.3782439934331837,0.37913109357334324,0.1143985006600303,14,4,DROWSY
1777211142.082915,0.40359188662504536,0.37604361008465825,0.38981774835485183,0.15465658335947305,15,5,DROWSY
1777211142.1549423,0.41225985281786987,0.3919091881338826,0.40208452047587623,0.10540105998564325,0,6,AWAKE
1777211142.22675,0.39315468242706425,0.38596040686337396,0.3895575446452191,0.1245221519271236,1,7,DROWSY
1777211142.2997677,0.394546158534818,0.3829990059709041,0.38877258225286104,0.0940292562578585,2,0,DROWSY
1777211142.372796,0.3856151910000572,0.37900849401720466,0.38231184250863093,0.15875916194770198,3,1,DROWSY
1777211142.453964,0.3836661136307038,0.3709156110610893,0.37729086234589654,0.11058371810377635,4,2,DROWSY
1777211142.5296657,0.38612865448552386,0.3927816389424958,0.3894551467140098,0.05796617759462448,5,0,DROWSY
